iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,6.599648097199055e8,6.60229934973333e8,6.59162938764065e8,1.0669962092679925e6,6.97958567,6.602326084537442e8,6.591905864027313e8,1.042022051012855e6,2.07518717,6.601301107459126e8,6.591147565018089e8,1.0153542441036515e6,2.2740839,6.60326236902736e8,6.5918380948544e8,1.1424274172959328e6,4.791323223,6.601927540257813e8,6.5890932851715e8,1.2834255086312294e6,4.481781191
12,6.599648097199055e8,6.60203762171846e8,6.593425957502052e8,861166.4216408283,7.622800827,6.60204504425338e8,6.593284554654205e8,876048.959917495,2.280616652,6.601006135122534e8,6.592152119612322e8,885401.5510212332,2.536528167,6.602829003653259e8,6.593548706011331e8,928029.7641928196,5.228442937,6.601512745823605e8,6.590070717844393e8,1.1442027979211807e6,4.93479844
13,6.599648097199055e8,6.601813451664143e8,6.594305344641776e8,750810.7022366747,8.122490846,6.601820706037772e8,6.59414922699902e8,767147.9038750604,2.496568824,6.600801545126055e8,6.593399264514279e8,740228.0611776691,2.736851735,6.60252963619386e8,6.593827720062492e8,870191.6131367683,5.668646179,6.601194804604129e8,6.591411423940467e8,978338.0663661957,5.395674149
14,6.599648097199055e8,6.601625310066985e8,6.594514406370301e8,711090.3696684167,8.617040263,6.601632384269112e8,6.594525136540993e8,710724.7728118487,2.715759892,6.600642772603207e8,6.594212364308021e8,643040.8295185156,2.918330843,6.602268169144726e8,6.594056657349792e8,821151.1794934273,6.114690491,6.600983856738793e8,6.593052867546152e8,793098.9192640781,5.850698109
15,6.599648097199055e8,6.601467512366052e8,6.595088168421397e8,637934.3944654893,9.097736471,6.601475097139745e8,6.59513952003424e8,633557.7105504144,2.932478559,6.60050475693449e8,6.594649479523138e8,585527.7411352359,3.106662144,6.602022129545574e8,6.594219962822852e8,780216.6722722054,6.557579541,6.600833276755542e8,6.594009409714779e8,682386.7040762901,6.299172471
16,6.599648097199055e8,6.601331601135447e8,6.59552596928614e8,580563.1849306561,9.621771582,6.60133867783709e8,6.595518664768696e8,582001.3068395108,3.286070797,6.600382558430077e8,6.595327551164781e8,505500.7265296392,3.412378594,6.601813638619107e8,6.594581231596538e8,723240.702256918,6.999167927,6.600681805213574e8,6.594376160196229e8,630564.5017344952,6.762757964
17,6.599648097199055e8,6.601206609490752e8,6.595567160483767e8,563944.9006985109,10.121986279,6.601213574389763e8,6.595576676941965e8,563689.7447798699,3.479332391,6.600282903706312e8,6.595679590000598e8,460331.37057135627,3.624213971,6.601628649814606e8,6.595026765300002e8,660188.4514603615,7.449897279,6.600549839904813e8,6.594382150112509e8,616768.9792304039,7.227082407
18,6.599648097199055e8,6.601103216209488e8,6.595798049707701e8,530516.6501786262,10.639227936,6.601110248711354e8,6.59581017126711e8,530007.7444243096,3.665524011,6.600194210750903e8,6.595963724818345e8,423048.5932557173,3.804420413,6.601478056250575e8,6.595456599269445e8,602145.6981129646,7.915671796,6.600444248691189e8,6.594809648807414e8,563459.9883775711,7.690027281
19,6.599648097199055e8,6.601014335628827e8,6.596233015212355e8,478132.0416472461,11.114849479,6.601021762372642e8,6.596246556825043e8,477520.55475989915,3.863172752,6.600118110209193e8,6.596164316018775e8,395379.41904193163,3.994052191,6.601355877255177e8,6.595941331065915e8,541454.6189262867,8.357131701,6.60035331448626e8,6.595250686829808e8,510262.7656452656,8.161586412
20,6.599648097199055e8,6.600942416508051e8,6.596541205046897e8,440121.14611546695,11.67130964,6.600950170162249e8,6.59656981047377e8,438035.9688478429,4.051302374,6.60005943266989e8,6.596627027369126e8,343240.530076351,4.166892621,6.601257821174951e8,6.596082963454411e8,517485.772053957,8.795963287,6.600267301661007e8,6.595392969313884e8,487433.2347123623,8.651499317
21,6.599648097199055e8,6.600883313407328e8,6.59706022928175e8,382308.412557859,12.2117291,6.600887373426075e8,6.596980348268135e8,390702.51579407975,4.242731074,6.600011243639824e8,6.596998479034388e8,301276.46054365486,4.350440304,6.601154045031605e8,6.596264627817678e8,488941.72139263153,9.238899912,6.600188311445073e8,6.595498476604372e8,468983.48407006264,9.117989412
22,6.599648097199055e8,6.600827388593543e8,6.597210127546506e8,361726.10470368713,12.81981753,6.600830781225976e8,6.597165478639263e8,366530.25867131725,4.44004206,6.599971829756641e8,6.597272332137847e8,269949.7618794292,4.543417785,6.601066028356342e8,6.596507778261416e8,455825.0094926357,9.685527921,6.600126613292642e8,6.596064803062096e8,406181.02305459976,9.567435149
23,6.599648097199055e8,6.600776597187318e8,6.597215679192297e8,356091.7995019872,13.417014011,6.600780078158274e8,6.597229897391667e8,355018.0766605921,4.628956217,6.599937934148068e8,6.597489509608718e8,244842.45393505506,4.723750997,6.600994340960908e8,6.596997059920344e8,399728.10405635834,10.14613906,6.600082242146755e8,6.596469073944999e8,361316.82017564774,10.022797341
24,6.599648097199055e8,6.600732414495343e8,6.597366532496779e8,336588.19985641167,14.093080415,6.600735955223416e8,6.597370166939234e8,336578.82841829956,4.816044467,6.599911297263848e8,6.597791212067629e8,212008.51962179877,4.899921673,6.600936696945069e8,6.597213892066123e8,372280.48789453506,10.598274927,6.600045935899667e8,6.596797622835568e8,324831.3064098358,10.475999415
25,6.599648097199055e8,6.60069164909653e8,6.597498991128874e8,319265.7967655789,14.620223964,6.600695121443741e8,6.59750086750483e8,319425.3938911408,4.99650547,6.599886423921514e8,6.597832812791221e8,205361.1130292546,5.070661069,6.600886618108387e8,6.59726869110904e8,361792.699934721,11.041725406,6.600013342539849e8,6.597028312936618e8,298502.9603230953,10.932184489
26,6.599648097199055e8,6.600656265995235e8,6.597638690923955e8,301757.50712796114,15.121167021,6.600660162120367e8,6.597662693217351e8,299746.89030164294,5.186786924,6.59986461318303e8,6.597919835731688e8,194477.7451341916,5.246021911,6.600838795981015e8,6.597189565904285e8,364923.00767302513,11.48555972,6.599989420609673e8,6.597397116739901e8,259230.38697719574,11.393651894
27,6.599648097199055e8,6.600627039414681e8,6.597864451813241e8,276258.76014403626,15.622953277,6.600630724911892e8,6.597855790940487e8,277493.3971405104,5.378185941,6.599846132312081e8,6.59810850066205e8,173763.16500301287,5.428605073,6.600788925992527e8,6.597445434432087e8,334349.15604400635,11.941909709,6.599966556069497e8,6.597499473961693e8,246708.21078038216,11.846754944
28,6.599648097199055e8,6.600600015722363e8,6.597987556265098e8,261245.9457265567,16.114899556,6.600602294940239e8,6.597916682953821e8,268561.1986417752,5.573332976,6.599829280097604e8,6.598161728908814e8,166755.11887898296,5.601824496,6.60074946198637e8,6.597640445418401e8,310901.6567969322,12.388501986,6.599943479521493e8,6.597453081612965e8,249039.7908527851,12.306075401
29,6.599648097199055e8,6.600573775245844e8,6.597984863188148e8,258891.20576971024,16.628331088,6.600575911256115e8,6.597962569384614e8,261334.18715014122,5.754489662,6.599814040654516e8,6.598256096293674e8,155794.43608427048,5.781353199,6.600713137289234e8,6.597694080655822e8,301905.6633412838,12.839019896,6.599923544192395e8,6.597555221263738e8,236832.29286575317,12.760470789
30,6.599648097199055e8,6.600547201810731e8,6.597975461908481e8,257173.9902249463,17.184141993,6.60054925791953e8,6.597969655255762e8,257960.2663767226,5.95744996,6.599800735513413e8,6.598390520085636e8,141021.5427776035,5.959243133,6.600680818427658e8,6.597766917600169e8,291390.0827488899,13.762315614,6.599907955606927e8,6.597818398365036e8,208955.72418904305,13.214078305
31,6.599648097199055e8,6.600522355592861e8,6.597959837754006e8,256251.78388544917,17.795667791,6.600524385538584e8,6.597963316207801e8,256106.93307831138,6.161413067,6.599788984068093e8,6.598476515423836e8,131246.86442582682,6.152371863,6.600649225956185e8,6.597709268718426e8,293995.72377586365,14.627415615,6.599892872684904e8,6.597851727737488e8,204114.49474167824,13.672451545
32,6.599648097199055e8,6.600498402704518e8,6.597984242335422e8,251416.0369095225,18.395786868,6.600500897151327e8,6.598003432982078e8,249746.41692498326,6.367003716,6.599779121699036e8,6.598596967877514e8,118215.3821521923,6.33387955,6.600614500074205e8,6.597745010532546e8,286948.9541659355,15.222944653,6.599878879380842e8,6.597950913848351e8,192796.5532491207,14.129047339
33,6.599648097199055e8,6.600476953868576e8,6.598155033750515e8,232192.0118060764,18.888880397,6.600479906719815e8,6.598181097172807e8,229880.95470067486,6.601236734,6.599770023869476e8,6.598628823900169e8,114119.99693069793,6.508343472,6.600584282894373e8,6.597783840836189e8,280044.2058184147,15.666048576,6.599866640125952e8,6.59810073369148e8,176590.64344716072,14.582139615
34,6.599648097199055e8,6.600459267213402e8,6.59831894422532e8,214032.29880819283,19.422761263,6.600462821350784e8,6.598358323156478e8,210449.81943053193,6.840417825,6.599762549484694e8,6.598819259310944e8,94329.01737497747,6.695080363,6.600557172731364e8,6.598033639563854e8,252353.31675100327,16.10896656,6.599853588099189e8,6.598030596530027e8,182299.1569161415,15.038257451
35,6.599648097199055e8,6.60044218732473e8,6.598373087212814e8,206910.01119165495,20.007108711,6.600445185747298e8,6.598384590739046e8,206059.5008251667,7.074033093,6.599755823122065e8,6.598839858851525e8,91596.42705399543,6.867110994,6.600533879745724e8,6.598156569698379e8,237731.00473451614,16.559352609,6.599844092638278e8,6.598159809646902e8,168428.29913759232,15.492310802
36,6.599648097199055e8,6.600424784942575e8,6.598268303531563e8,215648.14110106975,20.616786324,6.600427045280939e8,6.598253859830613e8,217318.5450325925,7.302975241,6.599749450603504e8,6.598913205652775e8,83624.49507301114,7.050583176,6.600513587342687e8,6.598310139127002e8,220344.82156848907,16.998888142,6.599835569803631e8,6.598332413894062e8,150315.59095692635,15.944713252
37,6.599648097199055e8,6.600408773896168e8,6.598380629339743e8,202814.4556425549,21.287549568,6.600410929373041e8,6.598338725144141e8,207220.42289002426,7.537282294,6.59974315127133e8,6.598930482161052e8,81266.91102783941,7.233556862,6.600495883838048e8,6.598229127104554e8,226675.6733493805,17.445716195,6.599828465317869e8,6.598398348943775e8,143011.63740944862,16.403535739
38,6.599648097199055e8,6.600395834215817e8,6.598499280796853e8,189655.3418964669,21.80749338,6.600398155506716e8,6.598515749848984e8,188240.56577309035,7.762206324,6.599737372491026e8,6.598962015859526e8,77535.66314995103,7.410556669,6.600474208135781e8,6.598212066299622e8,226214.18361592293,17.894153964,6.599821292300501e8,6.598482534005842e8,133875.8294658661,16.855805602
39,6.599648097199055e8,6.600383907089163e8,6.598623069034435e8,176083.80547289178,22.341330381,6.600385165257958e8,6.598579123716938e8,180604.1541019883,8.000808921,6.599732306631653e8,6.598998709597967e8,73359.70336867683,7.599751711,6.600454566708592e8,6.598199626121031e8,225494.05875611305,18.351037983,6.599814364086891e8,6.598451111895617e8,136325.2191274166,17.307046067
40,6.599648097199055e8,6.600372431099488e8,6.598631994476835e8,174043.6622652933,22.874755872,6.600373761698166e8,6.598608452673614e8,176530.90245518833,8.238734998,6.599727849921083e8,6.599062448943683e8,66540.09774005786,7.78108345,6.600436069243065e8,6.598371532199076e8,206453.70439887047,18.798063086,6.59980764713205e8,6.598461826679689e8,134582.0452361107,17.758371209
41,6.599648097199055e8,6.600361865243634e8,6.598720778220012e8,164108.70236214623,23.404891513,6.600363417819031e8,6.598719736945788e8,164368.08732434362,8.471163666,6.59972354172115e8,6.599089024923055e8,63451.67980950698,7.948841532,6.600421009381232e8,6.598383514664853e8,203749.47163796425,19.247387349,6.599801563582191e8,6.598514188081603e8,128737.5500588417,18.21810404
42,6.599648097199055e8,6.600349090640814e8,6.598594710234888e8,175438.04059268162,23.948102288,6.600350639923661e8,6.598630232869582e8,172040.70540780015,8.706095295,6.599719796493403e8,6.599121325624118e8,59847.08692852594,8.122166208,6.600405585219086e8,6.598482089515871e8,192349.5703215599,19.699994285,6.599795844293518e8,6.598568680587924e8,122716.37055945396,18.669241823
43,6.599648097199055e8,6.600336411565942e8,6.598548592797769e8,178781.87681718543,24.478178506,6.600338812585827e8,6.598594100476384e8,174471.21094425023,8.947033507,6.599716140751526e8,6.599133176289232e8,58296.446229442954,8.307625659,6.600392858761824e8,6.598484056402222e8,190880.23596024513,20.150486404,6.59979170284768e8,6.598715298170294e8,107640.46773862839,19.120911219
44,6.599648097199055e8,6.600325088889855e8,6.598590486251968e8,173460.26378872432,24.969162663,6.600327059486779e8,6.598594467317046e8,173259.21697332337,9.161090363,6.599712761553487e8,6.599153458527622e8,55930.30258642882,8.48661588,6.600377856862478e8,6.598499350935977e8,187850.5926501751,20.599466031,6.599786826363693e8,6.598688561380187e8,109826.49835062027,19.570629773
45,6.599648097199055e8,6.600314808869122e8,6.598670793724922e8,164401.5144200269,25.469844192,6.600316829378338e8,6.598656691311924e8,166013.80664138868,9.388553654,6.599709538179955e8,6.599170966766826e8,53857.1413129922,8.678800771,6.600364832949896e8,6.598464875667067e8,189995.72828292847,21.066441886,6.599782126214691e8,6.598665331026615e8,111679.51880764961,20.022289509
46,6.599648097199055e8,6.600305084613881e8,6.598716150665442e8,158893.39484397694,26.043529125,6.600307021072682e8,6.598703585674198e8,160343.53984840587,9.623065264,6.599706482005608e8,6.599188004487835e8,51847.751777296886,8.863303905,6.600351679987382e8,6.598564581021365e8,178709.89660167694,21.519198133,6.59977739530679e8,6.598644890195389e8,113250.51114010811,20.484859042
47,6.599648097199055e8,6.600295882067677e8,6.59877422967755e8,152165.23901277222,26.610305826,6.600297746356106e8,6.598747445614387e8,155030.07417192683,9.849835113,6.599703707108716e8,6.599217306661248e8,48640.04474676587,9.034578441,6.600338977134064e8,6.598567340323185e8,177163.68108797073,21.99560932,6.599773083472447e8,6.598677917983396e8,109516.5489051342,20.943168629
48,6.599648097199055e8,6.600285011938686e8,6.598701388078039e8,158362.38606478274,27.192125777,6.600287131611009e8,6.598708060674558e8,157907.09364508092,10.087971617,6.59970101144989e8,6.599222459428779e8,47855.20211116038,9.217601126,6.60032780089328e8,6.598631988819373e8,169581.20739078522,22.449605192,6.599769361544347e8,6.598759557724872e8,100980.3819475174,21.392236201
49,6.599648097199055e8,6.60027646085018e8,6.598713167094214e8,156329.3755966667,27.701364231,6.600278026257778e8,6.598704372529777e8,157365.37280005775,10.327157081,6.599698410063338e8,6.59925045543203e8,44795.463130801916,9.396493895,6.60031668390259e8,6.598565195314212e8,175148.85883784294,22.903335939,6.59976538353241e8,6.598785865793538e8,97951.77388715744,21.844338301
50,6.599648097199055e8,6.60026891804393e8,6.598833327410011e8,143559.0633919593,28.293613038,6.600270442532349e8,6.598816408145443e8,145403.43869060092,10.550633292,6.599696106578645e8,6.599259327165e8,43677.94136436656,9.574685293,6.600305495932328e8,6.59860018554434e8,170531.03879880905,23.348796389,6.599760286009107e8,6.598740606843977e8,101967.91651296616,22.283810474
51,6.599648097199055e8,6.600261646881847e8,6.598870004615436e8,139164.2266411949,28.777641388,6.600262420467942e8,6.598842674705209e8,141974.57627329417,10.778409126,6.599693813489609e8,6.599267423985275e8,42638.950433397666,9.759500572,6.600294556251919e8,6.598580648631113e8,171390.7620806694,23.81314163,6.599754430475464e8,6.598582677819757e8,117175.26557064056,22.743824939
52,6.599648097199055e8,6.600253902581013e8,6.598852839542882e8,140106.30381315202,29.274750665,6.600254358602011e8,6.598810941070273e8,144341.7531738691,11.000421226,6.599691658596934e8,6.59927528155485e8,41637.704208396375,9.953087521,6.600284134570969e8,6.598728249682413e8,155588.48885560036,24.272468445,6.599750503625412e8,6.59873796825613e8,101253.53692817688,23.199917827
53,6.599648097199055e8,6.600246995079829e8,6.598895772480177e8,135122.2599651832,29.800886251,6.60024785403151e8,6.59890173167876e8,134612.23527505808,11.228764371,6.599689579604006e8,6.599282476860296e8,40710.27437100746,10.131384542,6.600275061343827e8,6.598745467595198e8,152959.37486290932,24.724782363,6.599746809132565e8,6.598722341268698e8,102446.78638672829,23.655402977
54,6.599648097199055e8,6.600241164079974e8,6.598980038884184e8,126112.51957897097,30.315824071,6.600241623249072e8,6.598947771783233e8,129385.1465839073,11.456277368,6.599687661686516e8,6.59930102119798e8,38664.048853654414,10.309663332,6.600266620467097e8,6.598720960111154e8,154566.03559422493,25.181026913,6.599743214371464e8,6.598780094769487e8,96311.96019768715,24.514907537
55,6.599648097199055e8,6.60023527176574e8,6.599006374074246e8,122889.76914947294,30.794860022,6.600235592343568e8,6.59898301054797e8,125258.17955970019,11.67476309,6.59968576791993e8,6.59930245574872e8,38331.21712099388,10.487652023,6.60025688159105e8,6.598667216013047e8,158966.55780029297,25.64134152,6.599740684941592e8,6.598914428778431e8,82625.6163160801,25.457665299
56,6.599648097199055e8,6.600228108015146e8,6.598930356735779e8,129775.12793666497,31.278766361,6.600228428038888e8,6.59892906198648e8,129936.60524085909,11.905181618,6.599683937451466e8,6.599315958248212e8,36797.92032538727,10.671914694,6.60024683732541e8,6.598694652534419e8,155218.47909903526,26.093580645,6.599738032046216e8,6.598893172576613e8,84485.9469602108,26.048291576
57,6.599648097199055e8,6.600219945183957e8,6.598777568654834e8,144237.6529122535,31.7717146,6.600220643247223e8,6.598813264512502e8,140737.87347208336,12.131161188,6.599682278777789e8,6.599333581581241e8,34869.71965480223,10.851196252,6.600238308672341e8,6.598802462375749e8,143584.62965917587,26.550734292,6.599735628256762e8,6.598959316650574e8,77631.16061878204,26.497499369
58,6.599648097199055e8,6.600211302167618e8,6.598736582161015e8,147472.0006603431,32.299986098,6.600212276413599e8,6.598753141885457e8,145913.4528142102,12.354907562,6.599680691319451e8,6.599331095287997e8,34959.603145422414,11.028829569,6.600231155091727e8,6.598848358283238e8,138279.6808488369,27.008228186,6.599733113919578e8,6.59892191449748e8,81119.94220972061,26.952147837
59,6.599648097199055e8,6.600204194984391e8,6.598800342171226e8,140385.28131647035,32.835889404,6.600204753175192e8,6.598794250963503e8,141050.22116883844,12.588273942,6.59967913867888e8,6.599341188819127e8,33794.98597529717,11.212425415,6.600223875959643e8,6.598860039921798e8,136383.60378456116,27.465282038,6.599731138211236e8,6.598970180305457e8,76095.79057788849,27.408550441
60,6.599648097199055e8,6.600197574990739e8,6.598858024036883e8,133955.0953855086,33.377399983,6.600198130356343e8,6.598852512251033e8,134561.81053096242,12.818560201,6.59967764484833e8,6.599352963150392e8,32468.169793859124,11.390694674,6.600216877709913e8,6.59883239519211e8,138448.25178027153,27.930724559,6.599729242879626e8,6.599012976307737e8,71626.65718889236,27.862937313
61,6.599648097199055e8,6.600191747178862e8,6.598953806901246e8,123794.02776161581,33.953640562,6.60019202366703e8,6.598957315574123e8,123470.80929075927,13.063565773,6.599676208485627e8,6.599359269814026e8,31693.86716009304,11.551859181,6.60020932580972e8,6.598841771682451e8,136755.41272687912,28.398511638,6.599727578121039e8,6.599038191512166e8,68938.66088724136,28.315474095
62,6.599648097199055e8,6.600184795931354e8,6.598895067513417e8,128972.84179370478,34.58336661,6.60018532112297e8,6.598877393661622e8,130792.74613485485,13.302194512,6.599674932909131e8,6.599370713992116e8,30421.891701500863,11.740779244,6.600202488174453e8,6.598855234249647e8,134725.3924806118,28.868837804,6.599726022434247e8,6.599079644240115e8,64637.81941318512,28.770981964
63,6.599648097199055e8,6.600178789753029e8,6.598923581866173e8,125520.78868568316,35.071195618,6.600179666041758e8,6.598931254708095e8,124841.1333664041,13.534930255,6.599673624276863e8,6.59937429671677e8,29932.756009299308,11.936837322,6.600195651135628e8,6.598846091281312e8,134955.98543167114,29.33497462,6.599724188131434e8,6.599044713317658e8,67947.48137760162,29.229201985
64,6.599648097199055e8,6.600172981200135e8,6.598939369705573e8,123361.14945619367,35.576772958,6.60017392702985e8,6.598958827387956e8,121509.96418941021,13.7833977,6.599672536497154e8,6.59939635546429e8,27618.10328637436,12.578755146,6.60018867525644e8,6.598873595577971e8,131507.96784687042,29.793301813,6.599721759245621e8,6.599030241674739e8,69151.75708818436,29.670968351
65,6.599648097199055e8,6.600166765047356e8,6.598886068692871e8,128069.63544849306,36.059190883,6.600168020310175e8,6.598913056830653e8,125496.34795225598,14.015893248,6.599671562600884e8,6.59941484335131e8,25671.92495744489,12.772020653,6.600182128984551e8,6.598871761920474e8,131036.70640778542,30.281679774,6.599717913630104e8,6.598768769621384e8,94914.40087199211,30.135418765
66,6.599648097199055e8,6.600160578125539e8,6.598902524870219e8,125805.32553197443,36.575801465,6.600162223414723e8,6.598944410638379e8,121781.27763438597,14.240914165,6.599670543350098e8,6.599415727064586e8,25481.62855129689,12.961037022,6.600175110198237e8,6.598864819735769e8,131029.04624676704,30.734498061,6.599715365976315e8,6.599008022095182e8,70734.38811326027,30.570485218
67,6.599648097199055e8,6.600154172819037e8,6.598874522029747e8,127965.07892906852,37.035726115,6.60015643337398e8,6.598923400624807e8,123303.27491737716,14.4779322,6.599669616080865e8,6.599423419158543e8,24619.692232107744,13.153608652,6.600169047594063e8,6.598947936688442e8,122111.09056210518,31.18866077,6.599712647854728e8,6.598915292597085e8,79735.52576422691,31.020423459
68,6.599648097199055e8,6.600149022905225e8,6.598943564153042e8,120545.87521828711,37.529880809,6.60014860368954e8,6.598818543180617e8,133006.0508921817,14.712094833,6.599668769505005e8,6.599432399517378e8,23636.99876273237,13.329018617,6.600163790501263e8,6.598933659141829e8,123013.13594341278,31.642536391,6.599710714783608e8,6.599009466947576e8,70124.78360319138,31.483164844
69,6.599648097199055e8,6.600142137618375e8,6.598871785790764e8,127035.18276106194,38.000635476,6.600142270283848e8,6.59883436245394e8,130790.78299076669,14.942309188,6.599667991125268e8,6.599444714166164e8,22327.69591032341,13.504052805,6.600157838649098e8,6.598991755409297e8,116608.323980093,32.09478727,6.599708999290371e8,6.59902103656554e8,68796.27248311043,31.933055678
70,6.599648097199055e8,6.600135790097758e8,6.598867332178721e8,126845.79190363362,38.492172545,6.600137066974843e8,6.59896846509289e8,116860.18819523603,15.17447353,6.599667259869721e8,6.599452897957748e8,21436.191197233275,13.690462644,6.600152689452927e8,6.598987045625103e8,116564.38278245926,32.549017041,6.599707405383503e8,6.59905111704346e8,65628.83400440216,32.383020686
71,6.599648097199055e8,6.600131635206828e8,6.599065536183652e8,106609.90231761523,38.955856373,6.600132888976033e8,6.599035887916942e8,109700.1059090849,15.40023363,6.599666567240546e8,6.599455191198696e8,21137.604184931144,13.86099001,6.600147790682732e8,6.599031085750622e8,111670.49321103096,33.011483301,6.599706196705452e8,6.599137254948679e8,56894.1756772995,32.836996638
72,6.599648097199055e8,6.600127419450604e8,6.599071141997414e8,105627.74531905912,39.448466227,6.600128741905342e8,6.599076157830449e8,105258.40748929791,15.651404974,6.599665875061455e8,6.59945852634907e8,20734.8712384291,14.038777038,6.600142836969795e8,6.59894910859324e8,119372.83765554428,33.46749448,6.599704948276982e8,6.599133700862072e8,57124.74149107933,33.291330296
73,6.599648097199055e8,6.600123221316528e8,6.59906410497863e8,105911.6337897759,39.915214632,6.600124583964932e8,6.599087089765208e8,103749.4199724514,15.89339342,6.599665143015848e8,6.599459163771478e8,20597.924437006935,14.210454895,6.600137483131818e8,6.598946343902334e8,119113.92294836044,33.92705824,6.599703691526284e8,6.599117316018476e8,58637.55078077316,33.752046254
74,6.599648097199055e8,6.600119098988198e8,6.599072284391347e8,104681.45968504623,40.454981702,6.600120354886041e8,6.599068268850493e8,105208.60355468653,16.114883957,6.599664463849232e8,6.599458916984531e8,20554.68647019565,14.406145061,6.600132016985993e8,6.598967263339667e8,116475.3646326065,34.381121182,6.599702458794285e8,6.59914413663355e8,55832.21607351303,34.210396902
